round: 0
step: 0
Movement. id robot:0 point:(73, 82) , energy:998
Movement. id robot:26 point:(96, 86) , energy:963
step: 56
Movement. id robot:0 point:(99, 99) , energy:897
Did not movement. id robot:1 point:(99, 79) , energy:905
Movement. id robot:2 point:(43, 86) , energy:902
Movement. id robot:3 point:(99, 65) , energy:902
Movement. id robot:4 point:(99, 55) , energy:981
Movement. id robot:5 point:(57, 73) , energy:903
Movement. id robot:6 point:(92, 66) , energy:908
Did not movement. id robot:7 point:(99, 27) , energy:902
Did not movement. id robot:8 point:(99, 99) , energy:899
Movement. id robot:9 point:(99, 54) , energy:899
Did not movement. id robot:10 point:(99, 99) , energy:924
Movement. id robot:11 point:(99, 26) , energy:901
Movement. id robot:12 point:(99, 75) , energy:903
Movement. id robot:13 point:(99, 89) , energy:905
Movement. id robot:14 point:(79, 33) , energy:903
Movement. id robot:15 point:(41, 76) , energy:901
Did not movement. id robot:16 point:(51, 99) , energy:901
Movement. id robot:17 point:(99, 99) , energy:895
Did not movement. id robot:18 point:(30, 71) , energy:898
Movement. id robot:19 point:(59, 99) , energy:894
Movement. id robot:20 point:(80, 99) , energy:895
Movement. id robot:21 point:(31, 56) , energy:906
Movement. id robot:22 point:(99, 99) , energy:904
Movement. id robot:23 point:(67, 79) , energy:896
Did not movement. id robot:24 point:(47, 55) , energy:900
Movement. id robot:25 point:(69, 99) , energy:900
Movement. id robot:26 point:(97, 87) , energy:961
step: 57
Movement. id robot:0 point:(99, 99) , energy:895
Movement. id robot:1 point:(99, 80) , energy:903
Did not movement. id robot:2 point:(43, 86) , energy:901
Movement. id robot:3 point:(99, 66) , energy:900
Movement. id robot:4 point:(99, 56) , energy:979
Movement. id robot:5 point:(57, 74) , energy:901
Movement. id robot:6 point:(93, 67) , energy:906
Did not movement. id robot:7 point:(99, 27) , energy:901
Movement. id robot:8 point:(99, 99) , energy:897
Movement. id robot:9 point:(99, 55) , energy:897
Did not movement. id robot:10 point:(99, 99) , energy:923
Movement. id robot:11 point:(99, 26) , energy:899
Movement. id robot:12 point:(99, 76) , energy:901
Movement. id robot:13 point:(99, 89) , energy:903
Movement. id robot:14 point:(80, 34) , energy:901
Did not movement. id robot:15 point:(41, 76) , energy:900
Did not movement. id robot:16 point:(51, 99) , energy:900
Movement. id robot:17 point:(99, 99) , energy:893
Movement. id robot:18 point:(30, 72) , energy:896
Movement. id robot:19 point:(60, 99) , energy:892
Movement. id robot:20 point:(81, 99) , energy:893
Movement. id robot:21 point:(32, 56) , energy:904
Movement. id robot:22 point:(99, 99) , energy:902
Movement. id robot:23 point:(67, 80) , energy:894
Movement. id robot:24 point:(47, 56) , energy:898
Movement. id robot:25 point:(70, 99) , energy:898
Movement. id robot:26 point:(97, 88) , energy:959
step: 58
Movement. id robot:0 point:(99, 99) , energy:893
Movement. id robot:1 point:(99, 80) , energy:901
Movement. id robot:2 point:(44, 87) , energy:899
Did not movement. id robot:3 point:(99, 66) , energy:899
Did not movement. id robot:4 point:(99, 56) , energy:978
Movement. id robot:5 point:(57, 75) , energy:899
Movement. id robot:6 point:(93, 68) , energy:904
Movement. id robot:7 point:(99, 28) , energy:899
Movement. id robot:8 point:(99, 99) , energy:895
Movement. id robot:9 point:(99, 56) , energy:895
Did not movement. id robot:10 point:(99, 99) , energy:922
Movement. id robot:11 point:(99, 27) , energy:897
Did not movement. id robot:12 point:(99, 76) , energy:900
Movement. id robot:13 point:(99, 89) , energy:901
Movement. id robot:14 point:(81, 35) , energy:899
Movement. id robot:15 point:(42, 77) , energy:898
Movement. id robot:16 point:(52, 99) , energy:898
Did not movement. id robot:17 point:(99, 99) , energy:892
Did not movement. id robot:18 point:(30, 72) , energy:895
Did not movement. id robot:19 point:(60, 99) , energy:891
Movement. id robot:20 point:(82, 99) , energy:891
Movement. id robot:21 point:(33, 57) , energy:902
Movement. id robot:22 point:(99, 99) , energy:900
Movement. id robot:23 point:(68, 80) , energy:892
Movement. id robot:24 point:(47, 57) , energy:896
Movement. id robot:25 point:(71, 99) , energy:896
Did not movement. id robot:26 point:(97, 88) , energy:958
step: 59
Did not movement. id robot:0 point:(99, 99) , energy:892
Movement. id robot:1 point:(99, 81) , energy:899
Movement. id robot:2 point:(45, 88) , energy:897
Did not movement. id robot:3 point:(99, 66) , energy:898
Movement. id robot:4 point:(99, 57) , energy:976
Movement. id robot:5 point:(57, 76) , energy:897
Movement. id robot:6 point:(93, 69) , energy:902
Movement. id robot:7 point:(99, 29) , energy:897
Movement. id robot:8 point:(99, 99) , energy:893
Movement. id robot:9 point:(99, 57) , energy:893
Movement. id robot:10 point:(99, 99) , energy:920
Movement. id robot:11 point:(99, 28) , energy:895
Did not movement. id robot:12 point:(99, 76) , energy:899
Did not movement. id robot:13 point:(99, 89) , energy:900
Movement. id robot:14 point:(81, 36) , energy:897
Movement. id robot:15 point:(43, 77) , energy:896
Movement. id robot:16 point:(53, 99) , energy:896
Movement. id robot:17 point:(99, 99) , energy:890
Movement. id robot:18 point:(31, 72) , energy:893
Did not movement. id robot:19 point:(60, 99) , energy:890
Did not movement. id robot:20 point:(82, 99) , energy:890
Did not movement. id robot:21 point:(33, 57) , energy:901
Did not movement. id robot:22 point:(99, 99) , energy:899
Movement. id robot:23 point:(69, 81) , energy:890
Movement. id robot:24 point:(48, 57) , energy:894
Movement. id robot:25 point:(72, 99) , energy:894
Movement. id robot:26 point:(98, 89) , energy:956
step: 60
Movement. id robot:0 point:(99, 99) , energy:890
Did not movement. id robot:1 point:(99, 81) , energy:898
Movement. id robot:2 point:(46, 89) , energy:895
Movement. id robot:3 point:(99, 67) , energy:896
Movement. id robot:4 point:(99, 58) , energy:974
Movement. id robot:5 point:(57, 77) , energy:895
Did not movement. id robot:6 point:(93, 69) , energy:901
Movement. id robot:7 point:(99, 30) , energy:895
Movement. id robot:8 point:(99, 99) , energy:891
Movement. id robot:9 point:(99, 57) , energy:891
Movement. id robot:10 point:(99, 99) , energy:918
Movement. id robot:11 point:(99, 29) , energy:893
Movement. id robot:12 point:(99, 77) , energy:897
Did not movement. id robot:13 point:(99, 89) , energy:899
Did not movement. id robot:14 point:(81, 36) , energy:896
Movement. id robot:15 point:(43, 78) , energy:894
Movement. id robot:16 point:(54, 99) , energy:894
Movement. id robot:17 point:(99, 99) , energy:888
Movement. id robot:18 point:(32, 72) , energy:891
Movement. id robot:19 point:(61, 99) , energy:888
Movement. id robot:20 point:(83, 99) , energy:888
Did not movement. id robot:21 point:(33, 57) , energy:900
Movement. id robot:22 point:(99, 99) , energy:897
Movement. id robot:23 point:(70, 82) , energy:888
Movement. id robot:24 point:(49, 57) , energy:892
Movement. id robot:25 point:(73, 99) , energy:892
Movement. id robot:26 point:(99, 89) , energy:954
step: 61
Did not movement. id robot:0 point:(99, 99) , energy:889
Movement. id robot:1 point:(99, 82) , energy:896
Did not movement. id robot:2 point:(46, 89) , energy:894
Did not movement. id robot:3 point:(99, 67) , energy:895
Movement. id robot:4 point:(99, 59) , energy:972
Movement. id robot:5 point:(58, 78) , energy:893
Movement. id robot:6 point:(94, 70) , energy:899
Movement. id robot:7 point:(99, 31) , energy:893
Did not movement. id robot:8 point:(99, 99) , energy:890
Movement. id robot:9 point:(99, 58) , energy:889
Movement. id robot:10 point:(99, 99) , energy:916
Movement. id robot:11 point:(99, 30) , energy:891
Movement. id robot:12 point:(99, 78) , energy:895
Movement. id robot:13 point:(99, 90) , energy:897
Did not movement. id robot:14 point:(81, 36) , energy:895
Did not movement. id robot:15 point:(43, 78) , energy:893
Movement. id robot:16 point:(54, 99) , energy:892
Did not movement. id robot:17 point:(99, 99) , energy:887
Movement. id robot:18 point:(32, 73) , energy:889
Movement. id robot:19 point:(61, 99) , energy:886
Movement. id robot:20 point:(84, 99) , energy:886
Did not movement. id robot:21 point:(33, 57) , energy:899
Did not movement. id robot:22 point:(99, 99) , energy:896
Movement. id robot:23 point:(71, 83) , energy:886
Did not movement. id robot:24 point:(49, 57) , energy:891
Movement. id robot:25 point:(74, 99) , energy:890
Did not movement. id robot:26 point:(99, 89) , energy:953
step: 62
Movement. id robot:0 point:(99, 99) , energy:887
Movement. id robot:1 point:(99, 82) , energy:894
Movement. id robot:2 point:(46, 90) , energy:892
Did not movement. id robot:3 point:(99, 67) , energy:894
Movement. id robot:4 point:(99, 60) , energy:970
Movement. id robot:5 point:(59, 79) , energy:891
Movement. id robot:6 point:(95, 71) , energy:897
Movement. id robot:7 point:(99, 32) , energy:891
Movement. id robot:8 point:(99, 99) , energy:888
Movement. id robot:9 point:(99, 59) , energy:887
Movement. id robot:10 point:(99, 99) , energy:914
Movement. id robot:11 point:(99, 31) , energy:889
Movement. id robot:12 point:(99, 79) , energy:893
Movement. id robot:13 point:(99, 90) , energy:895
Movement. id robot:14 point:(81, 37) , energy:893
Did not movement. id robot:15 point:(43, 78) , energy:892
Did not movement. id robot:16 point:(54, 99) , energy:891
Movement. id robot:17 point:(99, 99) , energy:885
Did not movement. id robot:18 point:(32, 73) , energy:888
Movement. id robot:19 point:(61, 99) , energy:884
Movement. id robot:20 point:(85, 99) , energy:884
Movement. id robot:21 point:(34, 57) , energy:897
Movement. id robot:22 point:(99, 99) , energy:894
Movement. id robot:23 point:(72, 84) , energy:884
Did not movement. id robot:24 point:(49, 57) , energy:890
Did not movement. id robot:25 point:(74, 99) , energy:889
Movement. id robot:26 point:(99, 90) , energy:951
step: 63
Movement. id robot:0 point:(99, 99) , energy:885
Movement. id robot:1 point:(99, 82) , energy:892
Movement. id robot:2 point:(46, 91) , energy:890
Did not movement. id robot:3 point:(99, 67) , energy:893
Movement. id robot:4 point:(99, 61) , energy:968
Movement. id robot:5 point:(59, 80) , energy:889
Movement. id robot:6 point:(96, 72) , energy:895
Movement. id robot:7 point:(99, 32) , energy:889
Movement. id robot:8 point:(99, 99) , energy:886
Movement. id robot:9 point:(99, 60) , energy:885
Movement. id robot:10 point:(99, 99) , energy:912
Movement. id robot:11 point:(99, 32) , energy:887
Movement. id robot:12 point:(99, 80) , energy:891
Movement. id robot:13 point:(99, 91) , energy:893
Movement. id robot:14 point:(82, 38) , energy:891
Movement. id robot:15 point:(44, 79) , energy:890
Did not movement. id robot:16 point:(54, 99) , energy:890
Movement. id robot:17 point:(99, 99) , energy:883
Did not movement. id robot:18 point:(32, 73) , energy:887
Movement. id robot:19 point:(62, 99) , energy:882
Movement. id robot:20 point:(86, 99) , energy:882
Movement. id robot:21 point:(35, 57) , energy:895
Movement. id robot:22 point:(99, 99) , energy:892
Did not movement. id robot:23 point:(72, 84) , energy:883
Movement. id robot:24 point:(49, 58) , energy:888
Movement. id robot:25 point:(74, 99) , energy:887
Did not movement. id robot:26 point:(99, 90) , energy:950
step: 64
Movement. id robot:0 point:(99, 99) , energy:883
Did not movement. id robot:1 point:(99, 82) , energy:891
Movement. id robot:2 point:(47, 91) , energy:888
Movement. id robot:3 point:(99, 68) , energy:891
Movement. id robot:4 point:(99, 62) , energy:966
Movement. id robot:5 point:(60, 80) , energy:887
Movement. id robot:6 point:(96, 73) , energy:893
Movement. id robot:7 point:(99, 33) , energy:887
Movement. id robot:8 point:(99, 99) , energy:884
Movement. id robot:9 point:(99, 61) , energy:883
Movement. id robot:10 point:(99, 99) , energy:910
Movement. id robot:11 point:(99, 33) , energy:885
Movement. id robot:12 point:(99, 81) , energy:889
Movement. id robot:13 point:(99, 92) , energy:891
Movement. id robot:14 point:(82, 39) , energy:889
Movement. id robot:15 point:(45, 80) , energy:888
Movement. id robot:16 point:(55, 99) , energy:888
Movement. id robot:17 point:(99, 99) , energy:881
Did not movement. id robot:18 point:(32, 73) , energy:886
Did not movement. id robot:19 point:(62, 99) , energy:881
Movement. id robot:20 point:(86, 99) , energy:880
Movement. id robot:21 point:(35, 58) , energy:893
Movement. id robot:22 point:(99, 99) , energy:890
Movement. id robot:23 point:(73, 84) , energy:881
Movement. id robot:24 point:(50, 59) , energy:886
Movement. id robot:25 point:(75, 99) , energy:885
Did not movement. id robot:26 point:(99, 90) , energy:949
step: 65
Did not movement. id robot:0 point:(99, 99) , energy:882
Did not movement. id robot:1 point:(99, 82) , energy:890
Movement. id robot:2 point:(48, 91) , energy:886
Movement. id robot:3 point:(99, 68) , energy:889
Movement. id robot:4 point:(99, 63) , energy:964
Movement. id robot:5 point:(61, 80) , energy:885
Movement. id robot:6 point:(96, 74) , energy:891
Movement. id robot:7 point:(99, 34) , energy:885
Movement. id robot:8 point:(99, 99) , energy:882
Did not movement. id robot:9 point:(99, 61) , energy:882
Movement. id robot:10 point:(99, 99) , energy:908
Movement. id robot:11 point:(99, 33) , energy:883
Movement. id robot:12 point:(99, 82) , energy:887
Movement. id robot:13 point:(99, 93) , energy:889
Movement. id robot:14 point:(82, 40) , energy:887
Movement. id robot:15 point:(45, 81) , energy:886
Movement. id robot:16 point:(56, 99) , energy:886
Movement. id robot:17 point:(99, 99) , energy:879
Movement. id robot:18 point:(33, 73) , energy:884
Movement. id robot:19 point:(63, 99) , energy:879
Did not movement. id robot:20 point:(86, 99) , energy:879
Did not movement. id robot:21 point:(35, 58) , energy:892
Movement. id robot:22 point:(99, 99) , energy:888
Movement. id robot:23 point:(73, 85) , energy:879
Movement. id robot:24 point:(50, 60) , energy:884
Movement. id robot:25 point:(76, 99) , energy:883
Movement. id robot:26 point:(99, 91) , energy:947
step: 66
Movement. id robot:0 point:(99, 99) , energy:880
Did not movement. id robot:1 point:(99, 82) , energy:889
Did not movement. id robot:2 point:(48, 91) , energy:885
Movement. id robot:3 point:(99, 69) , energy:887
Movement. id robot:4 point:(99, 63) , energy:962
Movement. id robot:5 point:(62, 81) , energy:883
Movement. id robot:6 point:(97, 74) , energy:889
Did not movement. id robot:7 point:(99, 34) , energy:884
Movement. id robot:8 point:(99, 99) , energy:880
Movement. id robot:9 point:(99, 62) , energy:880
Did not movement. id robot:10 point:(99, 99) , energy:907
Movement. id robot:11 point:(99, 34) , energy:881
Movement. id robot:12 point:(99, 83) , energy:885
Movement. id robot:13 point:(99, 93) , energy:887
Movement. id robot:14 point:(83, 41) , energy:885
Movement. id robot:15 point:(45, 82) , energy:884
Movement. id robot:16 point:(56, 99) , energy:884
Movement. id robot:17 point:(99, 99) , energy:877
Movement. id robot:18 point:(34, 73) , energy:882
Movement. id robot:19 point:(64, 99) , energy:877
Movement. id robot:20 point:(87, 99) , energy:877
Did not movement. id robot:21 point:(35, 58) , energy:891
Movement. id robot:22 point:(99, 99) , energy:886
Movement. id robot:23 point:(74, 86) , energy:877
Movement. id robot:24 point:(50, 61) , energy:882
Movement. id robot:25 point:(77, 99) , energy:881
Movement. id robot:26 point:(99, 91) , energy:945
step: 67
Movement. id robot:0 point:(99, 99) , energy:878
Did not movement. id robot:1 point:(99, 82) , energy:888
