round: 1
step: 0
Movement. id robot:0 point:(13, 19) , energy:998
Movement. id robot:28 point:(99, 99) , energy:685
Movement. id robot:29 point:(99, 99) , energy:762
Movement. id robot:30 point:(94, 99) , energy:765
Movement. id robot:31 point:(98, 99) , energy:764
Movement. id robot:32 point:(76, 93) , energy:765
Movement. id robot:33 point:(72, 99) , energy:765
Movement. id robot:34 point:(99, 99) , energy:766
Movement. id robot:35 point:(99, 99) , energy:767
Movement. id robot:36 point:(99, 99) , energy:767
Movement. id robot:37 point:(82, 99) , energy:768
Movement. id robot:38 point:(99, 99) , energy:767
Movement. id robot:39 point:(99, 99) , energy:766
Movement. id robot:40 point:(99, 99) , energy:768
Movement. id robot:41 point:(99, 99) , energy:767
Movement. id robot:42 point:(99, 93) , energy:868
Movement. id robot:43 point:(99, 99) , energy:768
Movement. id robot:44 point:(98, 99) , energy:770
Movement. id robot:45 point:(77, 83) , energy:771
Movement. id robot:46 point:(99, 68) , energy:974
Movement. id robot:47 point:(99, 99) , energy:771
Movement. id robot:48 point:(99, 99) , energy:770
Movement. id robot:49 point:(77, 99) , energy:770
Movement. id robot:50 point:(99, 98) , energy:969
Movement. id robot:51 point:(99, 99) , energy:322
Movement. id robot:52 point:(99, 75) , energy:953
Movement. id robot:53 point:(99, 71) , energy:960
step: 35
Movement. id robot:0 point:(28, 37) , energy:937
Movement. id robot:1 point:(65, 79) , energy:937
Movement. id robot:2 point:(41, 53) , energy:937
Movement. id robot:3 point:(39, 99) , energy:936
Movement. id robot:4 point:(29, 86) , energy:935
Movement. id robot:5 point:(71, 89) , energy:936
Movement. id robot:6 point:(50, 26) , energy:937
Movement. id robot:7 point:(26, 99) , energy:935
Movement. id robot:8 point:(88, 99) , energy:933
Did not movement. id robot:9 point:(81, 50) , energy:934
Did not movement. id robot:10 point:(40, 72) , energy:934
Did not movement. id robot:11 point:(33, 99) , energy:934
Did not movement. id robot:12 point:(64, 87) , energy:935
Did not movement. id robot:13 point:(46, 60) , energy:936
Did not movement. id robot:14 point:(39, 99) , energy:936
Did not movement. id robot:15 point:(77, 24) , energy:936
Did not movement. id robot:16 point:(99, 99) , energy:936
Did not movement. id robot:17 point:(32, 98) , energy:936
Did not movement. id robot:18 point:(26, 38) , energy:937
Movement. id robot:19 point:(99, 68) , energy:930
Did not movement. id robot:20 point:(90, 29) , energy:936
Did not movement. id robot:21 point:(99, 81) , energy:937
Did not movement. id robot:22 point:(75, 42) , energy:936
Did not movement. id robot:23 point:(99, 99) , energy:936
Did not movement. id robot:24 point:(63, 99) , energy:937
Did not movement. id robot:25 point:(99, 65) , energy:936
Did not movement. id robot:26 point:(54, 94) , energy:938
Did not movement. id robot:27 point:(99, 99) , energy:201
Movement. id robot:28 point:(99, 99) , energy:683
Movement. id robot:29 point:(99, 99) , energy:760
Movement. id robot:30 point:(95, 99) , energy:763
Movement. id robot:31 point:(99, 99) , energy:762
Movement. id robot:32 point:(77, 93) , energy:763
Movement. id robot:33 point:(73, 99) , energy:763
Movement. id robot:34 point:(99, 99) , energy:764
Movement. id robot:35 point:(99, 99) , energy:765
Movement. id robot:36 point:(99, 99) , energy:765
Movement. id robot:37 point:(83, 99) , energy:766
Movement. id robot:38 point:(99, 99) , energy:765
Movement. id robot:39 point:(99, 99) , energy:764
Movement. id robot:40 point:(99, 99) , energy:766
Movement. id robot:41 point:(99, 99) , energy:765
Movement. id robot:42 point:(99, 93) , energy:866
Movement. id robot:43 point:(99, 99) , energy:766
Movement. id robot:44 point:(98, 99) , energy:768
Movement. id robot:45 point:(77, 84) , energy:769
Movement. id robot:46 point:(99, 69) , energy:972
Movement. id robot:47 point:(99, 99) , energy:769
Movement. id robot:48 point:(99, 99) , energy:768
Movement. id robot:49 point:(77, 99) , energy:768
Movement. id robot:50 point:(99, 99) , energy:967
Movement. id robot:51 point:(99, 99) , energy:320
Movement. id robot:52 point:(99, 76) , energy:951
Movement. id robot:53 point:(99, 72) , energy:958
step: 36
Movement. id robot:0 point:(28, 38) , energy:935
Movement. id robot:1 point:(65, 80) , energy:935
Movement. id robot:2 point:(41, 54) , energy:935
Movement. id robot:3 point:(40, 99) , energy:934
Movement. id robot:4 point:(30, 87) , energy:933
Movement. id robot:5 point:(72, 90) , energy:934
Movement. id robot:6 point:(51, 27) , energy:935
Movement. id robot:7 point:(27, 99) , energy:933
Movement. id robot:8 point:(89, 99) , energy:931
Movement. id robot:9 point:(82, 51) , energy:932
Movement. id robot:10 point:(41, 73) , energy:932
Movement. id robot:11 point:(34, 99) , energy:932
Movement. id robot:12 point:(65, 88) , energy:933
Movement. id robot:13 point:(47, 61) , energy:934
Movement. id robot:14 point:(40, 99) , energy:934
Movement. id robot:15 point:(78, 25) , energy:934
Movement. id robot:16 point:(99, 99) , energy:934
Movement. id robot:17 point:(33, 99) , energy:934
Movement. id robot:18 point:(27, 39) , energy:935
Did not movement. id robot:19 point:(99, 68) , energy:929
Movement. id robot:20 point:(91, 30) , energy:934
Movement. id robot:21 point:(99, 82) , energy:935
Movement. id robot:22 point:(76, 43) , energy:934
Movement. id robot:23 point:(99, 99) , energy:934
Movement. id robot:24 point:(64, 99) , energy:935
Movement. id robot:25 point:(99, 66) , energy:934
Movement. id robot:26 point:(54, 95) , energy:936
Movement. id robot:27 point:(99, 99) , energy:199
Movement. id robot:28 point:(99, 99) , energy:681
Movement. id robot:29 point:(99, 99) , energy:758
Movement. id robot:30 point:(95, 99) , energy:761
Movement. id robot:31 point:(99, 99) , energy:760
Movement. id robot:32 point:(77, 94) , energy:761
Movement. id robot:33 point:(73, 99) , energy:761
Movement. id robot:34 point:(99, 99) , energy:762
Movement. id robot:35 point:(99, 99) , energy:763
Movement. id robot:36 point:(99, 99) , energy:763
Movement. id robot:37 point:(83, 99) , energy:764
Movement. id robot:38 point:(99, 99) , energy:763
Movement. id robot:39 point:(99, 99) , energy:762
Movement. id robot:40 point:(99, 99) , energy:764
Movement. id robot:41 point:(99, 99) , energy:763
Movement. id robot:42 point:(99, 94) , energy:864
Movement. id robot:43 point:(99, 99) , energy:764
Movement. id robot:44 point:(98, 99) , energy:766
Movement. id robot:45 point:(77, 85) , energy:767
Movement. id robot:46 point:(99, 70) , energy:970
Movement. id robot:47 point:(99, 99) , energy:767
Movement. id robot:48 point:(99, 99) , energy:766
Movement. id robot:49 point:(77, 99) , energy:766
Movement. id robot:50 point:(99, 99) , energy:965
Movement. id robot:51 point:(99, 99) , energy:318
Movement. id robot:52 point:(99, 77) , energy:949
Movement. id robot:53 point:(99, 73) , energy:956
step: 37
Did not movement. id robot:0 point:(28, 38) , energy:934
Did not movement. id robot:1 point:(65, 80) , energy:934
Did not movement. id robot:2 point:(41, 54) , energy:934
Did not movement. id robot:3 point:(40, 99) , energy:933
Movement. id robot:4 point:(31, 87) , energy:931
Movement. id robot:5 point:(73, 90) , energy:932
Movement. id robot:6 point:(52, 27) , energy:933
Movement. id robot:7 point:(28, 99) , energy:931
Movement. id robot:8 point:(90, 99) , energy:929
Movement. id robot:9 point:(83, 51) , energy:930
Movement. id robot:10 point:(42, 73) , energy:930
Movement. id robot:11 point:(35, 99) , energy:930
Movement. id robot:12 point:(66, 88) , energy:931
Movement. id robot:13 point:(48, 61) , energy:932
Movement. id robot:14 point:(41, 99) , energy:932
Movement. id robot:15 point:(79, 25) , energy:932
Movement. id robot:16 point:(99, 99) , energy:932
Movement. id robot:17 point:(34, 99) , energy:932
Movement. id robot:18 point:(28, 39) , energy:933
Did not movement. id robot:19 point:(99, 68) , energy:928
Movement. id robot:20 point:(92, 30) , energy:932
Movement. id robot:21 point:(99, 82) , energy:933
Movement. id robot:22 point:(77, 43) , energy:932
Movement. id robot:23 point:(99, 99) , energy:932
Movement. id robot:24 point:(65, 99) , energy:933
Movement. id robot:25 point:(99, 67) , energy:932
Movement. id robot:26 point:(54, 96) , energy:934
Movement. id robot:27 point:(99, 99) , energy:197
Movement. id robot:28 point:(99, 99) , energy:679
Movement. id robot:29 point:(99, 99) , energy:756
Movement. id robot:30 point:(95, 99) , energy:759
Movement. id robot:31 point:(99, 99) , energy:758
Did not movement. id robot:32 point:(77, 94) , energy:760
Did not movement. id robot:33 point:(73, 99) , energy:760
Did not movement. id robot:34 point:(99, 99) , energy:761
Did not movement. id robot:35 point:(99, 99) , energy:762
Movement. id robot:36 point:(99, 99) , energy:761
Movement. id robot:37 point:(84, 99) , energy:762
Movement. id robot:38 point:(99, 99) , energy:761
Movement. id robot:39 point:(99, 99) , energy:760
Movement. id robot:40 point:(99, 99) , energy:762
Movement. id robot:41 point:(99, 99) , energy:761
Movement. id robot:42 point:(99, 95) , energy:862
Movement. id robot:43 point:(99, 99) , energy:762
Movement. id robot:44 point:(99, 99) , energy:764
Movement. id robot:45 point:(78, 86) , energy:765
Movement. id robot:46 point:(99, 71) , energy:968
Movement. id robot:47 point:(99, 99) , energy:765
Movement. id robot:48 point:(99, 99) , energy:764
Movement. id robot:49 point:(78, 99) , energy:764
Movement. id robot:50 point:(99, 99) , energy:963
Movement. id robot:51 point:(99, 99) , energy:316
Movement. id robot:52 point:(99, 78) , energy:947
Movement. id robot:53 point:(99, 74) , energy:954
step: 38
Movement. id robot:0 point:(29, 39) , energy:932
Movement. id robot:1 point:(66, 81) , energy:932
Did not movement. id robot:2 point:(41, 54) , energy:933
Did not movement. id robot:3 point:(40, 99) , energy:932
Did not movement. id robot:4 point:(31, 87) , energy:930
Did not movement. id robot:5 point:(73, 90) , energy:931
Movement. id robot:6 point:(52, 28) , energy:931
Movement. id robot:7 point:(28, 99) , energy:929
Movement. id robot:8 point:(90, 99) , energy:927
Movement. id robot:9 point:(83, 52) , energy:928
Movement. id robot:10 point:(42, 74) , energy:928
Movement. id robot:11 point:(35, 99) , energy:928
Movement. id robot:12 point:(66, 89) , energy:929
Movement. id robot:13 point:(48, 62) , energy:930
Movement. id robot:14 point:(41, 99) , energy:930
Movement. id robot:15 point:(79, 26) , energy:930
Movement. id robot:16 point:(99, 99) , energy:930
Movement. id robot:17 point:(35, 99) , energy:930
Movement. id robot:18 point:(29, 39) , energy:931
Did not movement. id robot:19 point:(99, 68) , energy:927
Movement. id robot:20 point:(93, 30) , energy:930
Movement. id robot:21 point:(99, 82) , energy:931
Movement. id robot:22 point:(78, 43) , energy:930
Movement. id robot:23 point:(99, 99) , energy:930
Movement. id robot:24 point:(66, 99) , energy:931
Movement. id robot:25 point:(99, 67) , energy:930
Movement. id robot:26 point:(55, 96) , energy:932
Movement. id robot:27 point:(99, 99) , energy:195
Movement. id robot:28 point:(99, 99) , energy:677
Movement. id robot:29 point:(99, 99) , energy:754
Movement. id robot:30 point:(96, 99) , energy:757
Movement. id robot:31 point:(99, 99) , energy:756
Movement. id robot:32 point:(78, 94) , energy:758
Movement. id robot:33 point:(74, 99) , energy:758
Did not movement. id robot:34 point:(99, 99) , energy:760
Did not movement. id robot:35 point:(99, 99) , energy:761
Did not movement. id robot:36 point:(99, 99) , energy:760
Did not movement. id robot:37 point:(84, 99) , energy:761
Did not movement. id robot:38 point:(99, 99) , energy:760
Did not movement. id robot:39 point:(99, 99) , energy:759
Did not movement. id robot:40 point:(99, 99) , energy:761
Did not movement. id robot:41 point:(99, 99) , energy:760
Did not movement. id robot:42 point:(99, 95) , energy:861
Did not movement. id robot:43 point:(99, 99) , energy:761
Did not movement. id robot:44 point:(99, 99) , energy:763
Did not movement. id robot:45 point:(78, 86) , energy:764
Did not movement. id robot:46 point:(99, 71) , energy:967
Did not movement. id robot:47 point:(99, 99) , energy:764
Did not movement. id robot:48 point:(99, 99) , energy:763
Did not movement. id robot:49 point:(78, 99) , energy:763
Movement. id robot:50 point:(99, 99) , energy:961
Movement. id robot:51 point:(99, 99) , energy:314
Movement. id robot:52 point:(99, 79) , energy:945
Movement. id robot:53 point:(99, 75) , energy:952
step: 39
Movement. id robot:0 point:(30, 40) , energy:930
Movement. id robot:1 point:(67, 82) , energy:930
Movement. id robot:2 point:(42, 55) , energy:931
Movement. id robot:3 point:(41, 99) , energy:930
Movement. id robot:4 point:(32, 88) , energy:928
Movement. id robot:5 point:(74, 91) , energy:929
Movement. id robot:6 point:(53, 29) , energy:929
Movement. id robot:7 point:(29, 99) , energy:927
Movement. id robot:8 point:(91, 99) , energy:925
Movement. id robot:9 point:(84, 52) , energy:926
Movement. id robot:10 point:(43, 74) , energy:926
Movement. id robot:11 point:(36, 99) , energy:926
Movement. id robot:12 point:(67, 89) , energy:927
Movement. id robot:13 point:(49, 62) , energy:928
Movement. id robot:14 point:(42, 99) , energy:928
Movement. id robot:15 point:(80, 26) , energy:928
Movement. id robot:16 point:(99, 99) , energy:928
Movement. id robot:17 point:(36, 99) , energy:928
Movement. id robot:18 point:(30, 39) , energy:929
Did not movement. id robot:19 point:(99, 68) , energy:926
Movement. id robot:20 point:(94, 30) , energy:928
Movement. id robot:21 point:(99, 82) , energy:929
Movement. id robot:22 point:(79, 43) , energy:928
Movement. id robot:23 point:(99, 99) , energy:928
Movement. id robot:24 point:(67, 99) , energy:929
Movement. id robot:25 point:(99, 67) , energy:928
Movement. id robot:26 point:(56, 96) , energy:930
Movement. id robot:27 point:(99, 99) , energy:193
Movement. id robot:28 point:(99, 99) , energy:675
Movement. id robot:29 point:(99, 99) , energy:752
Movement. id robot:30 point:(97, 99) , energy:755
Movement. id robot:31 point:(99, 99) , energy:754
Movement. id robot:32 point:(79, 95) , energy:756
Movement. id robot:33 point:(75, 99) , energy:756
Movement. id robot:34 point:(99, 99) , energy:758
Movement. id robot:35 point:(99, 99) , energy:759
Movement. id robot:36 point:(99, 99) , energy:758
Movement. id robot:37 point:(85, 99) , energy:759
Movement. id robot:38 point:(99, 99) , energy:758
Movement. id robot:39 point:(99, 99) , energy:757
Movement. id robot:40 point:(99, 99) , energy:759
Movement. id robot:41 point:(99, 99) , energy:758
Movement. id robot:42 point:(99, 96) , energy:859
Movement. id robot:43 point:(99, 99) , energy:759
Movement. id robot:44 point:(99, 99) , energy:761
Movement. id robot:45 point:(79, 87) , energy:762
Movement. id robot:46 point:(99, 72) , energy:965
Movement. id robot:47 point:(99, 99) , energy:762
Movement. id robot:48 point:(99, 99) , energy:761
Movement. id robot:49 point:(79, 99) , energy:761
Movement. id robot:50 point:(99, 99) , energy:959
Movement. id robot:51 point:(99, 99) , energy:312
Movement. id robot:52 point:(99, 80) , energy:943
Movement. id robot:53 point:(99, 76) , energy:950
