round: 4
step: 0
Movement. id robot:0 point:(86, 30) , energy:998
Drain health from dead robots. id robot:9 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:9 point:(99, 99) , energy:766
Drain health from dead robots. id robot:10 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:10 point:(99, 99) , energy:754
Movement. id robot:11 point:(87, 99) , energy:760
Drain health from dead robots. id robot:12 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:12 point:(99, 99) , energy:755
Drain health from dead robots. id robot:13 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:13 point:(99, 99) , energy:758
Drain health from dead robots. id robot:14 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:14 point:(99, 99) , energy:757
Movement. id robot:15 point:(89, 78) , energy:753
Movement. id robot:16 point:(99, 65) , energy:763
Movement. id robot:17 point:(96, 76) , energy:759
Movement. id robot:18 point:(99, 92) , energy:763
Did not movement. id robot:19 point:(45, 51) , energy:859
Did not movement. id robot:20 point:(99, 88) , energy:770
Did not movement. id robot:21 point:(84, 74) , energy:756
Did not movement. id robot:22 point:(99, 88) , energy:753
Movement. id robot:23 point:(98, 99) , energy:763
Movement. id robot:24 point:(99, 91) , energy:756
Drain health from dead robots. id robot:25 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:25 point:(99, 99) , energy:747
Drain health from dead robots. id robot:26 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:26 point:(99, 99) , energy:761
Did not movement. id robot:53 point:(45, 51) , energy:861
Did not movement. id robot:54 point:(45, 51) , energy:861
Did not movement. id robot:55 point:(45, 51) , energy:861
Did not movement. id robot:56 point:(45, 51) , energy:861
step: 138
Movement. id robot:0 point:(99, 96) , energy:761
Movement. id robot:1 point:(99, 75) , energy:758
Did not movement. id robot:2 point:(77, 99) , energy:762
Movement. id robot:3 point:(99, 97) , energy:754
Did not movement. id robot:4 point:(84, 68) , energy:754
Drain health from dead robots. id robot:5 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:5 point:(99, 99) , energy:755
Movement. id robot:6 point:(99, 78) , energy:861
Drain health from dead robots. id robot:7 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:7 point:(99, 99) , energy:853
Drain health from dead robots. id robot:8 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:8 point:(99, 99) , energy:756
Drain health from dead robots. id robot:9 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:9 point:(99, 99) , energy:764
Drain health from dead robots. id robot:10 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:10 point:(99, 99) , energy:752
Movement. id robot:11 point:(88, 99) , energy:758
Drain health from dead robots. id robot:12 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:12 point:(99, 99) , energy:754
Drain health from dead robots. id robot:13 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:13 point:(99, 99) , energy:757
Drain health from dead robots. id robot:14 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:14 point:(99, 99) , energy:755
Movement. id robot:15 point:(90, 78) , energy:751
Movement. id robot:16 point:(99, 66) , energy:761
Movement. id robot:17 point:(96, 77) , energy:757
Movement. id robot:18 point:(99, 92) , energy:761
Did not movement. id robot:19 point:(45, 51) , energy:858
Movement. id robot:20 point:(99, 89) , energy:768
Movement. id robot:21 point:(85, 75) , energy:754
Movement. id robot:22 point:(99, 88) , energy:751
Movement. id robot:23 point:(99, 99) , energy:761
Movement. id robot:24 point:(99, 92) , energy:754
Drain health from dead robots. id robot:25 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:25 point:(99, 99) , energy:745
Drain health from dead robots. id robot:26 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:26 point:(99, 99) , energy:759
Did not movement. id robot:53 point:(45, 51) , energy:860
Did not movement. id robot:54 point:(45, 51) , energy:860
Did not movement. id robot:55 point:(45, 51) , energy:860
Did not movement. id robot:56 point:(45, 51) , energy:860
step: 139
Movement. id robot:0 point:(99, 97) , energy:759
Movement. id robot:1 point:(99, 75) , energy:756
Movement. id robot:2 point:(77, 99) , energy:760
Movement. id robot:3 point:(99, 97) , energy:752
Movement. id robot:4 point:(85, 69) , energy:752
Drain health from dead robots. id robot:5 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:5 point:(99, 99) , energy:753
Did not movement. id robot:6 point:(99, 78) , energy:860
Drain health from dead robots. id robot:7 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:7 point:(99, 99) , energy:851
Drain health from dead robots. id robot:8 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:8 point:(99, 99) , energy:754
Drain health from dead robots. id robot:9 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:9 point:(99, 99) , energy:762
Drain health from dead robots. id robot:10 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:10 point:(99, 99) , energy:750
Did not movement. id robot:11 point:(88, 99) , energy:757
Drain health from dead robots. id robot:12 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:12 point:(99, 99) , energy:752
Drain health from dead robots. id robot:13 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:13 point:(99, 99) , energy:756
Drain health from dead robots. id robot:14 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:14 point:(99, 99) , energy:753
Movement. id robot:15 point:(91, 78) , energy:749
Movement. id robot:16 point:(99, 66) , energy:759
Movement. id robot:17 point:(96, 78) , energy:755
Movement. id robot:18 point:(99, 93) , energy:759
Did not movement. id robot:19 point:(45, 51) , energy:857
Movement. id robot:20 point:(99, 90) , energy:766
Movement. id robot:21 point:(86, 76) , energy:752
Movement. id robot:22 point:(99, 88) , energy:749
Drain health from dead robots. id robot:23 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:23 point:(99, 99) , energy:759
Did not movement. id robot:24 point:(99, 92) , energy:753
Drain health from dead robots. id robot:25 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:25 point:(99, 99) , energy:743
Drain health from dead robots. id robot:26 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:26 point:(99, 99) , energy:757
Did not movement. id robot:53 point:(45, 51) , energy:859
Did not movement. id robot:54 point:(45, 51) , energy:859
Did not movement. id robot:55 point:(45, 51) , energy:859
Did not movement. id robot:56 point:(45, 51) , energy:859
step: 140
Did not movement. id robot:0 point:(99, 97) , energy:758
Movement. id robot:1 point:(99, 76) , energy:754
Movement. id robot:2 point:(78, 99) , energy:758
Movement. id robot:3 point:(99, 97) , energy:750
Movement. id robot:4 point:(86, 69) , energy:750
Drain health from dead robots. id robot:5 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:5 point:(99, 99) , energy:752
Did not movement. id robot:6 point:(99, 78) , energy:859
Drain health from dead robots. id robot:7 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:7 point:(99, 99) , energy:849
Drain health from dead robots. id robot:8 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:8 point:(99, 99) , energy:752
Drain health from dead robots. id robot:9 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:9 point:(99, 99) , energy:760
Drain health from dead robots. id robot:10 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:10 point:(99, 99) , energy:749
Movement. id robot:11 point:(88, 99) , energy:755
Drain health from dead robots. id robot:12 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:12 point:(99, 99) , energy:750
Drain health from dead robots. id robot:13 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:13 point:(99, 99) , energy:754
Drain health from dead robots. id robot:14 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:14 point:(99, 99) , energy:751
Did not movement. id robot:15 point:(91, 78) , energy:748
Movement. id robot:16 point:(99, 67) , energy:757
Movement. id robot:17 point:(97, 78) , energy:753
Movement. id robot:18 point:(99, 93) , energy:757
Did not movement. id robot:19 point:(45, 51) , energy:856
Movement. id robot:20 point:(99, 91) , energy:764
Movement. id robot:21 point:(87, 77) , energy:750
Did not movement. id robot:22 point:(99, 88) , energy:748
Drain health from dead robots. id robot:23 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:23 point:(99, 99) , energy:757
Did not movement. id robot:24 point:(99, 92) , energy:752
Drain health from dead robots. id robot:25 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:25 point:(99, 99) , energy:742
Drain health from dead robots. id robot:26 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:26 point:(99, 99) , energy:755
Did not movement. id robot:53 point:(45, 51) , energy:858
Did not movement. id robot:54 point:(45, 51) , energy:858
Did not movement. id robot:55 point:(45, 51) , energy:858
Did not movement. id robot:56 point:(45, 51) , energy:858
step: 141
Did not movement. id robot:0 point:(99, 97) , energy:757
Movement. id robot:1 point:(99, 77) , energy:752
Movement. id robot:2 point:(79, 99) , energy:756
Movement. id robot:3 point:(99, 97) , energy:748
Movement. id robot:4 point:(86, 70) , energy:748
Drain health from dead robots. id robot:5 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:5 point:(99, 99) , energy:750
Did not movement. id robot:6 point:(99, 78) , energy:858
Drain health from dead robots. id robot:7 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:7 point:(99, 99) , energy:847
Drain health from dead robots. id robot:8 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:8 point:(99, 99) , energy:750
Drain health from dead robots. id robot:9 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:9 point:(99, 99) , energy:758
Drain health from dead robots. id robot:10 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:10 point:(99, 99) , energy:747
Did not movement. id robot:11 point:(88, 99) , energy:754
Drain health from dead robots. id robot:12 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:12 point:(99, 99) , energy:748
Drain health from dead robots. id robot:13 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:13 point:(99, 99) , energy:752
Drain health from dead robots. id robot:14 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:14 point:(99, 99) , energy:750
Movement. id robot:15 point:(92, 79) , energy:746
Did not movement. id robot:16 point:(99, 67) , energy:756
Did not movement. id robot:17 point:(97, 78) , energy:752
Movement. id robot:18 point:(99, 93) , energy:755
Did not movement. id robot:19 point:(45, 51) , energy:855
Did not movement. id robot:20 point:(99, 91) , energy:763
Movement. id robot:21 point:(88, 77) , energy:748
Movement. id robot:22 point:(99, 88) , energy:746
Drain health from dead robots. id robot:23 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:23 point:(99, 99) , energy:755
Movement. id robot:24 point:(99, 92) , energy:750
Drain health from dead robots. id robot:25 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:25 point:(99, 99) , energy:740
Drain health from dead robots. id robot:26 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:26 point:(99, 99) , energy:754
Did not movement. id robot:53 point:(45, 51) , energy:857
Did not movement. id robot:54 point:(45, 51) , energy:857
Did not movement. id robot:55 point:(45, 51) , energy:857
Did not movement. id robot:56 point:(45, 51) , energy:857
step: 142
Movement. id robot:0 point:(99, 98) , energy:755
Movement. id robot:1 point:(99, 78) , energy:750
Movement. id robot:2 point:(79, 99) , energy:754
Movement. id robot:3 point:(99, 98) , energy:746
Movement. id robot:4 point:(87, 71) , energy:746
Drain health from dead robots. id robot:5 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:5 point:(99, 99) , energy:749
Movement. id robot:6 point:(99, 79) , energy:856
Drain health from dead robots. id robot:7 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:7 point:(99, 99) , energy:846
Drain health from dead robots. id robot:8 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:8 point:(99, 99) , energy:748
Drain health from dead robots. id robot:9 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:9 point:(99, 99) , energy:756
Drain health from dead robots. id robot:10 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:10 point:(99, 99) , energy:745
Did not movement. id robot:11 point:(88, 99) , energy:753
Drain health from dead robots. id robot:12 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:12 point:(99, 99) , energy:747
Drain health from dead robots. id robot:13 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:13 point:(99, 99) , energy:750
Drain health from dead robots. id robot:14 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:14 point:(99, 99) , energy:748
Movement. id robot:15 point:(92, 80) , energy:744
Did not movement. id robot:16 point:(99, 67) , energy:755
Did not movement. id robot:17 point:(97, 78) , energy:751
Did not movement. id robot:18 point:(99, 93) , energy:754
Did not movement. id robot:19 point:(45, 51) , energy:854
Movement. id robot:20 point:(99, 92) , energy:761
Movement. id robot:21 point:(89, 77) , energy:746
Movement. id robot:22 point:(99, 89) , energy:744
Drain health from dead robots. id robot:23 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:23 point:(99, 99) , energy:753
Movement. id robot:24 point:(99, 93) , energy:748
